genre_id	movid_id	genre
32298	Romance
32302	Documentary
32349	Drama
32352	Adventure
32352	Animation
32352	Comedy
32352	Fantasy
32369	Crime
32369	Drama
32369	Film-Noir
32369	Thriller
32371	Crime
32371	Drama
32371	Film-Noir
32381	Comedy
32381	Musical
32381	Romance
32395	Fantasy
32395	Horror
32395	Sci-Fi
32395	Thriller
32444	Drama
32444	Musical
32444	Romance
32456	Animation
32456	Comedy
32456	Drama
32456	Fantasy
32460	Action
32460	Comedy
32460	Crime
32460	Drama
32464	Drama
32469	Comedy
32469	Crime
32469	Drama
32515	Adventure
32515	Drama
32515	War
32515	Western
32525	Drama
32525	Romance
32562	Animation
32562	Comedy
32562	Drama
32582	Documentary
32587	Action
32587	Crime
32587	Film-Noir
32587	Mystery
32587	Thriller
32591	Comedy
32591	Drama
32591	Romance
32596	Action
32596	Adventure
32596	Comedy
32598	Comedy
32598	Romance
32632	Action
32632	Crime
32666	Comedy
32686	Horror
32686	Thriller
32728	Drama
32728	Mystery
32728	Thriller
32735	Comedy
32735	Drama
32735	Fantasy
32797	Comedy
32797	Drama
32825	Adventure
32825	Comedy
32825	Sci-Fi
32840	Animation
32844	Drama
32844	Romance
32844	War
32882	Comedy
32882	Musical
32892	Drama
32892	War
32898	Action
32898	Adventure
32898	Fantasy
32898	Sci-Fi
32914	Drama
32914	Horror
32914	Thriller
32943	Comedy
32943	Drama
33004	Adventure
33004	Comedy
33004	Sci-Fi
33021	Comedy
33021	Drama
33085	Horror
33085	Thriller
33138	Adventure
33138	Comedy
33138	Drama
33145	Comedy
33145	Drama
33145	Romance
33154	Documentary
33158	Action
33158	Crime
33158	Thriller
33162	Action
33162	Drama
33162	Romance
33162	War
33164	Horror
33164	Thriller
33166	Crime
33166	Drama
33171	Drama
33171	Mystery
33296	Comedy
33296	Romance
33312	Comedy
33312	Musical
33358	Comedy
33358	Drama
33380	Comedy
33380	Drama
33437	Action
33437	Crime
33437	Drama
33437	Thriller
33493	Action
33493	Adventure
33493	Sci-Fi
33495	Comedy
33499	Comedy
33499	Romance
33558	Adventure
33558	Drama
33587	Horror
33587	Mystery
33587	Romance
33592	Drama
33615	Adventure
33615	Animation
33615	Children
33615	Comedy
33621	Drama
33639	Children
33639	Documentary
33646	Comedy
33646	Drama
33660	Drama
33660	Romance
33669	Adventure
33669	Comedy
33669	Drama
33672	Action
33672	Comedy
33672	Drama
33679	Action
33679	Adventure
33679	Comedy
33679	Romance
33681	Action
33681	Adventure
33681	Children
33681	Fantasy
33683	Horror
33683	Thriller
33688	Drama
33688	Musical
33688	Romance
33750	Drama
33750	War
33760	Drama
33760	Romance
33794	Action
33794	Crime
33794	IMAX
33817	Drama
33817	Romance
33826	Comedy
33826	Drama
33830	Adventure
33830	Comedy
33830	Romance
33834	Action
33834	Horror
33834	Thriller
33836	Comedy
33836	Fantasy
33836	Romance
33838	Documentary
33880	Comedy
33880	Drama
33896	Horror
33903	Comedy
33903	Crime
33903	Drama
33903	Romance
33912	Comedy
33912	Drama
33912	Romance
33917	Drama
34002	Comedy
34018	Comedy
34018	Musical
34048	Action
34048	Adventure
34048	Sci-Fi
34048	Thriller
34072	Documentary
34129	Comedy
34143	Drama
34143	Horror
34143	Thriller
34150	Action
34150	Adventure
34150	Sci-Fi
34153	Documentary
34162	Comedy
34162	Romance
34164	Comedy
34164	Drama
34271	Crime
34271	Drama
34319	Action
34319	Sci-Fi
34319	Thriller
34321	Children
34321	Comedy
34323	Action
34323	Crime
34323	Horror
34326	Drama
34332	Action
34332	Adventure
34332	Children
34332	Comedy
34334	Action
34334	Adventure
34334	Sci-Fi
34334	Thriller
34336	Comedy
34336	Romance
34338	Comedy
34338	Documentary
34359	Comedy
34364	Comedy
34364	Drama
34405	Action
34405	Adventure
34405	Sci-Fi
34435	Action
34435	Adventure
34435	Comedy
34435	Musical
34435	Romance
34435	Thriller
34437	Comedy
34437	Drama
34517	Horror
34517	Mystery
34517	Thriller
34520	Action
34520	Adventure
34520	Comedy
34523	Comedy
34523	Drama
34528	Comedy
34528	Drama
34530	Comedy
34532	Drama
34532	Horror
34532	Mystery
34532	Thriller
34534	Action
34534	Crime
34534	Drama
34536	Action
34536	Drama
34536	War
34542	Documentary
34583	Action
34583	Crime
34583	Drama
34608	Drama
34608	Romance
35836	Comedy
35836	Romance
35957	Horror
35957	Thriller
36152	Drama
36152	Fantasy
36152	Romance
36397	Adventure
36397	Animation
36397	Children
36397	Comedy
36397	Fantasy
36397	War
36401	Comedy
36401	Fantasy
36401	Horror
36401	Thriller
36509	Action
36509	Adventure
36509	Horror
36509	Mystery
36509	Sci-Fi
36509	Thriller
36517	Drama
36517	Thriller
36519	Action
36519	Crime
36519	Thriller
36525	Comedy
36525	Fantasy
36525	Romance
36527	Drama
36529	Action
36529	Crime
36529	Drama
36529	Thriller
36529	War
36533	Drama
36533	Horror
36533	Mystery
36533	Thriller
36535	Comedy
36535	Drama
36553	Action
36553	Drama
36553	Musical
36553	War
36708	Adventure
36708	Animation
36708	Comedy
36931	Action
36931	Crime
36931	Drama
37211	Comedy
37211	Musical
37211	Western
37240	Documentary
37277	Comedy
37277	Musical
37380	Action
37380	Horror
37380	Sci-Fi
37382	Crime
37382	Drama
37382	Thriller
37384	Comedy
37386	Action
37386	Sci-Fi
37475	Drama
37477	Action
37477	Comedy
37477	Crime
37720	Crime
37720	Drama
37720	Horror
37720	Thriller
37727	Action
37727	Drama
37727	Thriller
37729	Animation
37729	Comedy
37729	Fantasy
37729	Musical
37729	Romance
37731	Crime
37731	Drama
37733	Action
37733	Crime
37733	Drama
37733	Thriller
37736	Drama
37739	Drama
37741	Crime
37741	Drama
37785	Crime
37785	Drama
37785	Thriller
37830	Action
37830	Adventure
37830	Animation
37830	Fantasy
37830	Sci-Fi
37853	Action
37853	Adventure
37853	Crime
37853	Thriller
37855	Drama
37857	Adventure
37857	Children
37857	Drama
37857	Fantasy
38038	Adventure
38038	Animation
38038	Children
38038	Comedy
38061	Comedy
38061	Crime
38061	Mystery
38061	Thriller
38304	Documentary
38384	Comedy
38499	Drama
38499	Fantasy
38798	Comedy
38798	Drama
38886	Comedy
38886	Drama
38992	Drama
38994	Drama
38994	Romance
38994	Thriller
39052	Action
39052	Comedy
39052	Sci-Fi
39183	Drama
39183	Romance
39231	Comedy
39231	Drama
39231	Romance
39234	Drama
39292	Crime
39292	Drama
39307	Children
39307	Drama
39381	Crime
39381	Drama
39381	Western
39398	Comedy
39398	Drama
39408	Drama
39414	Comedy
39414	Drama
39414	Romance
39416	Comedy
39416	Drama
39419	Drama
39419	Thriller
39421	Comedy
39427	Thriller
39435	Action
39435	Adventure
39435	Drama
39435	Western
39444	Comedy
39444	Drama
39446	Horror
39446	Thriller
39659	Drama
39715	Comedy
39768	Comedy
39768	Drama
39768	Musical
39768	Romance
39768	War
39779	Action
39779	Adventure
39869	Drama
39941	Comedy
39941	Drama
39941	Romance
40148	Crime
40148	Drama
40148	Thriller
40226	Action
40226	Comedy
40226	Horror
40226	Romance
40226	Sci-Fi
40278	Action
40278	Drama
40278	War
40339	Action
40339	Adventure
40339	Animation
40339	Children
40339	Comedy
40339	Sci-Fi
40412	Crime
40412	Thriller
40574	Action
40574	Crime
40574	Drama
40581	Comedy
40581	Romance
40583	Drama
40583	Thriller
40597	Comedy
40597	Drama
40614	Drama
40614	Thriller
40629	Drama
40629	Romance
40723	Crime
40723	Horror
40723	Thriller
40732	Adventure
40732	Drama
40732	Horror
40732	Thriller
40815	Adventure
40815	Fantasy
40815	Thriller
40815	IMAX
40817	Comedy
40817	Drama
40819	Drama
40819	Musical
40819	Romance
40826	Drama
40826	Musical
40826	Romance
40833	Drama
40851	Action
40851	Adventure
40851	Children
40851	Fantasy
40870	Drama
40946	Comedy
40946	Musical
40959	Action
40959	Comedy
40959	Crime
40959	Thriller
41226	Drama
41285	Crime
41285	Drama
41285	Romance
41527	Crime
41527	Drama
41527	Thriller
41527	War
41566	Adventure
41566	Children
41566	Fantasy
41569	Action
41569	Adventure
41569	Drama
41569	Fantasy
41569	Thriller
41571	Drama
41571	Romance
41573	Comedy
41573	Drama
41573	Romance
41585	Crime
41585	Drama
41585	Film-Noir
41714	Comedy
41716	Comedy
41716	Drama
41716	Thriller
41769	Comedy
41769	Drama
41769	Romance
41863	Adventure
41863	Crime
41863	Drama
41912	Comedy
41912	Crime
41912	Mystery
41997	Action
41997	Crime
41997	Drama
41997	Thriller
42002	Comedy
42002	Musical
42004	Adventure
42004	Comedy
42004	Drama
42007	Comedy
42007	Drama
42007	Romance
42009	Adventure
42009	Comedy
42011	Comedy
42011	Crime
42013	Comedy
42015	Action
42015	Adventure
42015	Comedy
42015	Drama
42015	Romance
42163	Comedy
42163	Documentary
42191	Animation
42191	Children
42197	Comedy
42197	Crime
42217	Drama
42351	Drama
42351	Sci-Fi
42351	War
42418	Adventure
42418	Drama
42418	Romance
42632	Crime
42632	Drama
42632	Mystery
42632	Thriller
42677	Documentary
42681	Adventure
42681	Drama
42681	Thriller
42681	War
42718	Action
42718	Crime
42718	Sci-Fi
42721	Action
42721	Fantasy
42723	Horror
42725	Comedy
42728	Drama
42728	Romance
42730	Drama
42732	Comedy
42734	Animation
42734	Children
42734	Comedy
42738	Action
42738	Fantasy
42738	Horror
42740	Comedy
42783	Drama
42783	Romance
42900	Comedy
42900	Crime
42900	Drama
42900	Thriller
42935	Drama
42946	Action
42946	Comedy
42958	Children
42958	Comedy
42958	Romance
43177	Crime
43177	Drama
43267	Action
43267	Comedy
43333	Drama
43333	Romance
43351	Drama
43351	Musical
43376	Drama
43376	War
43391	Comedy
43391	Drama
43396	Drama
43419	Action
43419	Comedy
43419	Crime
43419	Western
43556	Drama
43558	Action
43558	Comedy
43558	Crime
43560	Children
43560	Comedy
43560	Fantasy
43635	Comedy
43635	Musical
43679	Horror
43679	Mystery
43679	Thriller
43708	Comedy
43708	Documentary
43744	Comedy
43744	Drama
43744	Romance
43832	Horror
43832	Thriller
43836	Adventure
43836	Comedy
43836	Crime
43838	Comedy
43838	Fantasy
43838	Horror
43869	Adventure
43869	Animation
43869	Children
43869	Comedy
43871	Crime
43871	Drama
43871	Thriller
43899	Drama
43904	Horror
43904	Thriller
43908	Drama
43910	Documentary
43910	Musical
43917	Action
43917	Adventure
43917	Drama
43917	Romance
43919	Comedy
43919	Romance
43921	Action
43921	Crime
43921	Thriller
43928	Action
43928	Fantasy
43928	Sci-Fi
43928	Thriller
43930	Comedy
43930	Romance
43932	Action
43932	Drama
43932	Fantasy
43932	Horror
43932	Mystery
43932	Sci-Fi
43932	Thriller
43936	Crime
43936	Thriller
44004	Comedy
44004	Romance
44022	Adventure
44022	Animation
44022	Children
44022	Comedy
44073	Drama
44191	Action
44191	Sci-Fi
44191	Thriller
44191	IMAX
44193	Comedy
44193	Romance
44195	Comedy
44195	Drama
44197	Comedy
44197	Crime
44197	Drama
44199	Crime
44199	Drama
44199	Thriller
44204	Crime
44204	Drama
44225	Children
44225	Comedy
44225	Fantasy
44245	Action
44245	Comedy
44245	Horror
44301	Crime
44301	Drama
44317	Comedy
44397	Drama
44397	Horror
44397	Thriller
44421	Documentary
44511	Documentary
44555	Drama
44555	Romance
44555	Thriller
44587	Documentary
44587	Drama
44597	Action
44597	Crime
44597	Mystery
44613	Drama
44633	Documentary
44665	Crime
44665	Drama
44665	Mystery
44671	Sci-Fi
44694	Comedy
44694	Drama
44709	Drama
44717	Comedy
44717	Romance
44731	Horror
44731	Sci-Fi
44731	Thriller
44759	Crime
44759	Drama
44759	Mystery
44759	Thriller
44761	Crime
44761	Drama
44761	Film-Noir
44761	Mystery
44788	Documentary
44828	Comedy
44828	Horror
44828	Sci-Fi
44840	Comedy
44849	Action
44849	Animation
44849	Film-Noir
44849	Sci-Fi
44849	Thriller
44864	Comedy
44864	Drama
44864	Romance
44911	Drama
44911	Horror
44911	Romance
44911	Thriller
44972	Comedy
44972	Horror
44974	Drama
44974	Thriller
45000	Comedy
45000	Drama
45028	Comedy
45028	Drama
45028	Musical
45062	Crime
45062	Drama
45062	Thriller
45081	Fantasy
45081	Horror
45081	Thriller
45172	Drama
45172	Thriller
45179	Crime
45179	Drama
45179	Film-Noir
45179	Mystery
45183	Action
45183	Comedy
45183	Crime
45183	Thriller
45186	Action
45186	Adventure
45186	Thriller
45208	Adventure
45208	Children
45208	Comedy
45210	Crime
45210	Drama
45221	Comedy
45382	Drama
45382	Romance
45431	Adventure
45431	Animation
45431	Children
45431	Comedy
45440	Comedy
45440	Drama
45442	Action
45442	Adventure
45442	Thriller
45442	IMAX
45447	Drama
45447	Mystery
45447	Thriller
45499	Action
45499	Sci-Fi
45499	Thriller
45501	Comedy
45501	Drama
45501	Romance
45506	Drama
45517	Animation
45517	Children
45517	Comedy
45521	Comedy
45521	Drama
45662	Horror
45662	Thriller
45666	Comedy
45668	Drama
45668	Fantasy
45668	Romance
45672	Adventure
45672	Comedy
45672	Drama
45672	Fantasy
45672	Romance
45679	Drama
45679	Film-Noir
45679	Horror
45679	Mystery
45720	Comedy
45720	Drama
45722	Action
45722	Adventure
45722	Fantasy
45726	Comedy
45728	Comedy
45730	Drama
45730	Fantasy
45730	Mystery
45732	Comedy
45732	Fantasy
45732	Romance
45837	Documentary
45880	Drama
45880	Romance
45928	Documentary
45942	Drama
45950	Documentary
45969	Comedy
45969	Romance
45987	Documentary
45987	Musical
46062	Children
46062	Comedy
46062	Drama
46062	Musical
46062	Romance
46322	Action
46322	Drama
46335	Action
46335	Crime
46335	Drama
46335	Thriller
46337	Animation
46337	Children
46337	Comedy
46347	Documentary
46530	Action
46530	Adventure
46530	Sci-Fi
46530	IMAX
46544	Drama
46559	Drama
46559	War
46561	Documentary
46561	Musical
46574	Comedy
46578	Adventure
46578	Comedy
46578	Drama
46664	Drama
46664	Mystery
46664	Thriller
46723	Drama
46723	Thriller
46772	Comedy
46850	Documentary
46865	Comedy
46919	Drama
46948	Animation
46948	Children
46948	Fantasy
46948	Mystery
46965	Action
46965	Comedy
46965	Horror
46965	Thriller
46967	Comedy
46967	Fantasy
46967	Mystery
46970	Action
46970	Comedy
46972	Action
46972	Comedy
46972	Fantasy
46972	IMAX
46974	Drama
46976	Comedy
46976	Drama
46976	Fantasy
46976	Romance
47044	Action
47044	Crime
47044	Drama
47044	Thriller
47092	Crime
47092	Drama
47092	Film-Noir
47099	Drama
47122	Comedy
47122	Romance
47124	Adventure
47124	Animation
47124	Children
47124	Comedy
47124	Fantasy
47124	IMAX
47148	Comedy
47148	Drama
47152	Drama
47196	Comedy
47196	Romance
47196	Thriller
47196	Western
47200	Action
47200	Thriller
47202	Drama
47202	Romance
47254	Action
47254	Crime
47254	Drama
47254	Thriller
47261	Fantasy
47261	Mystery
47261	Thriller
47274	Drama
47287	Crime
47287	Drama
47287	Thriller
47330	Action
47330	Crime
47330	Drama
47330	Romance
47382	Drama
47382	Romance
47384	Adventure
47384	Comedy
47384	Drama
47384	Fantasy
47404	Adventure
47404	Animation
47404	Comedy
47404	Fantasy
47404	Romance
47404	Sci-Fi
47423	Drama
47465	Drama
47465	Fantasy
47465	Thriller
47493	Fantasy
47493	Musical
47518	Comedy
47606	Children
47606	Comedy
47606	Musical
47610	Drama
47610	Fantasy
47610	Mystery
47610	Romance
47629	Drama
47640	Comedy
47714	Comedy
47714	Drama
47714	Fantasy
47714	Romance
47721	Children
47721	Fantasy
47728	Crime
47728	Mystery
47810	Horror
47810	Mystery
47810	Thriller
47815	Action
47815	Drama
47894	Drama
47894	War
47937	Comedy
47937	Horror
47937	Thriller
47950	Crime
47950	Drama
47950	Mystery
47950	Thriller
47952	Action
47952	Horror
47952	Thriller
47978	Drama
47997	Adventure
47997	Comedy
47997	Sci-Fi
47997	Thriller
47999	Documentary
47999	Drama
48032	Comedy
48032	Drama
48032	Romance
48032	War
48043	Drama
48043	Fantasy
48043	Romance
48061	Animation
48061	Children
48061	Comedy
48061	Musical
48142	Crime
48142	Drama
48142	Mystery
48142	Thriller
48159	Adventure
48159	Animation
48159	Children
48159	Comedy
48165	Drama
48198	Drama
48198	War
48231	Comedy
48231	Drama
48231	Horror
48262	Documentary
48268	Drama
48268	Romance
48301	Comedy
48301	Drama
48304	Adventure
48304	Drama
48304	Thriller
48319	Action
48319	Adventure
48319	Drama
48319	War
48322	Comedy
48322	Documentary
48385	Comedy
48394	Drama
48394	Fantasy
48394	Thriller
48414	Adventure
48414	Animation
48414	Children
48414	Comedy
48414	IMAX
48501	Adventure
48501	Comedy
48501	Sci-Fi
48516	Crime
48516	Drama
48516	Thriller
48518	Horror
48518	Thriller
48520	Comedy
48522	Action
48522	Children
48560	Comedy
48560	Drama
48591	Drama
48591	Horror
48591	Mystery
48591	Thriller
48593	Comedy
48593	Thriller
48596	Action
48596	Drama
48596	Thriller
48660	Drama
48660	Romance
48682	Comedy
48682	Drama
48696	Drama
48696	Romance
48698	Documentary
48711	Action
48711	Drama
48738	Drama
48738	Thriller
48741	Documentary
48744	Comedy
48744	Drama
48744	Romance
48774	Action
48774	Adventure
48774	Drama
48774	Sci-Fi
48774	Thriller
48780	Drama
48780	Mystery
48780	Sci-Fi
48780	Thriller
48783	Drama
48783	War
48791	Children
48791	Drama
48817	Comedy
48817	Drama
48817	Romance
48856	Crime
48856	Drama
48872	Film-Noir
48872	Thriller
48877	Crime
48877	Horror
48877	Thriller
48982	Animation
48982	Comedy
48997	Crime
48997	Drama
48997	Thriller
49013	Comedy
49013	Fantasy
49132	Documentary
49220	Comedy
49225	Documentary
49265	Documentary
49265	Drama
49265	War
49272	Action
49272	Adventure
49272	Thriller
49274	Adventure
49274	Animation
49274	Children
49274	Comedy
49274	IMAX
49280	Drama
49284	Comedy
49284	Drama
49284	Romance
49286	Comedy
49286	Romance
49299	Drama
49299	Romance
49314	Action
49314	Crime
49314	Drama
49396	Adventure
49396	Comedy
49396	Musical
49526	Comedy
49528	Adventure
49528	Drama
49528	Horror
49528	Mystery
49528	Thriller
49530	Action
49530	Adventure
49530	Crime
49530	Drama
49530	Thriller
49530	War
49647	Children
49647	Comedy
49647	Drama
49647	Fantasy
49649	Action
49649	Adventure
49649	Fantasy
49651	Action
49651	Drama
49688	Action
49688	Drama
49688	War
49772	Drama
49772	Romance
49817	Adventure
49817	Animation
49817	Drama
49822	Drama
49822	Thriller
49824	Drama
49824	Musical
49902	Comedy
49902	Drama
49910	Drama
49917	Documentary
49932	Drama
49932	Mystery
49932	Thriller
49957	Comedy
49957	Drama
49961	Drama
50005	Action
50005	Drama
50011	Comedy
50011	Drama
50011	Fantasy
50011	Mystery
50064	Drama
50064	Mystery
50064	Thriller
50068	Drama
50068	War
50147	Action
50147	Horror
50147	Thriller
50160	Drama
50162	Action
50162	Children
50162	Fantasy
50189	Comedy
50189	Romance
50245	Drama
50259	Drama
50442	Crime
50442	Drama
50445	Action
50445	Horror
50445	Thriller
50514	Drama
50583	Comedy
50583	Drama
50601	Adventure
50601	Children
50601	Fantasy
50641	Comedy
50641	Fantasy
50641	Horror
50651	Comedy
50658	Documentary
50685	Comedy
50685	Drama
50685	Romance
50703	Documentary
50740	Documentary
50742	Documentary
50792	Comedy
50792	Drama
50792	Romance
50794	Action
50794	Crime
50794	Drama
50794	Thriller
50798	Adventure
50798	Comedy
50802	Comedy
50802	Drama
50802	Romance
50804	Drama
50804	Horror
50804	Thriller
50806	Comedy
50806	Romance
50851	Documentary
50872	Animation
50872	Children
50872	Drama
50912	Romance
50923	Drama
50954	Comedy
50954	Romance
51044	Comedy
51044	Musical
51077	Action
51077	Fantasy
51077	Thriller
51080	Drama
51080	Thriller
51084	Comedy
51084	Romance
51086	Drama
51086	Mystery
51086	Thriller
51088	Comedy
51091	Drama
51094	Comedy
51094	Drama
51094	Romance
51127	Documentary
51174	Drama
51207	Comedy
51207	Horror
51255	Action
51255	Comedy
51255	Crime
51255	Mystery
51277	Action
51277	Adventure
51304	Crime
51304	Drama
51304	Thriller
51357	Crime
51357	Drama
51357	Thriller
51372	Musical
51380	Comedy
51380	Drama
51412	Action
51412	Sci-Fi
51412	Thriller
51418	Drama
51471	Drama
51471	Romance
51540	Crime
51540	Drama
51540	Thriller
51575	Adventure
51575	Comedy
51662	Action
51662	Fantasy
51662	War
51662	IMAX
51698	Adventure
51698	Children
51698	Sci-Fi
51705	Comedy
51705	Romance
51709	Comedy
51709	Drama
51709	Horror
51709	Sci-Fi
51709	Thriller
51773	Drama
51834	Drama
51834	Romance
51884	Drama
51884	Romance
51925	Drama
51925	Fantasy
51925	Mystery
51925	Thriller
51927	Horror
51927	Mystery
51927	Thriller
51931	Drama
51935	Action
51935	Drama
51935	Thriller
51937	Horror
51937	Thriller
51939	Action
51939	Adventure
51939	Animation
51939	Children
51939	Comedy
51939	Fantasy
52241	Crime
52241	Drama
52241	Thriller
52245	Comedy
52245	Romance
52281	Action
52281	Crime
52281	Horror
52281	Sci-Fi
52281	Thriller
52287	Action
52287	Adventure
52287	Animation
52287	Children
52287	Comedy
52287	Sci-Fi
52319	Action
52319	Adventure
52319	Drama
52319	War
52328	Adventure
52328	Drama
52328	Sci-Fi
52328	Thriller
52378	Drama
52378	Film-Noir
52435	Animation
52435	Comedy
52435	Fantasy
52435	Musical
52456	Crime
52456	Drama
52456	Mystery
52456	Thriller
52458	Drama
52458	Thriller
52460	Action
52460	Adventure
52460	Drama
52460	Thriller
52460	War
52462	Action
52462	Adventure
52462	Animation
52462	Comedy
52462	Fantasy
52462	Mystery
52462	Sci-Fi
52528	Drama
52545	Comedy
52545	Romance
52604	Crime
52604	Drama
52604	Mystery
52604	Thriller
52606	Comedy
52606	Crime
52606	Thriller
52617	Comedy
52617	Drama
52644	Horror
52644	Thriller
52666	Drama
52666	Horror
52668	Comedy
52668	Drama
52668	Romance
52694	Comedy
52712	Crime
52712	Drama
52712	Fantasy
52712	Mystery
52712	Thriller
52717	Action
52717	Adventure
52717	Crime
52717	Thriller
52722	Action
52722	Adventure
52722	Sci-Fi
52722	Thriller
52722	IMAX
52730	Children
52730	Comedy
52767	Documentary
52831	Action
52831	Crime
52831	Horror
52831	Thriller
52885	Animation
52885	Mystery
52885	Sci-Fi
52913	Comedy
52913	Drama
52913	Romance
52950	Action
52950	Fantasy
52950	Horror
52950	Thriller
52952	Drama
52967	Drama
52973	Comedy
52973	Drama
52973	Romance
52975	Comedy
52975	Drama
52975	Musical
53000	Horror
53000	Sci-Fi
53000	Thriller
53024	Documentary
53038	Drama
53121	Adventure
53121	Animation
53121	Children
53121	Comedy
53121	Fantasy
53123	Drama
53123	Musical
53123	Romance
53125	Action
53125	Adventure
53125	Comedy
53125	Fantasy
53129	Crime
53129	Drama
53129	Thriller
53133	Drama
53138	Action
53138	Adventure
53138	Fantasy
53189	Comedy
53207	Crime
53207	Drama
53207	Mystery
